id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1058,10.00000000,0.00004380,0.00006024,0.0000609179415855,bnb,10,0,1,,127,117,726
1059,0.00210000,0.00001666,0.00004842,0.0000484302325581,knapsack,4,0,2,0.00003313,121,118,448
1060,0.05254100,0.00002338,0.00002302,0.0000253304442037,bnb,13,0,1,,126,113,-2179
1061,0.00200000,0.00000543,0.00003845,0.0000385106382979,knapsack,1,0,2,0.00009457,113,113,376
1062,0.50229900,0.00002129,0.00002925,0.0000296105702364,bnb,10,0,1,,116,106,-1394
1063,0.01756500,0.00000338,0.00002395,0.0000239716312057,knapsack,1,0,2,0.00030162,106,106,232
1064,10.00000000,0.00010469,0.00003506,0.0000350602813128,srd,43,0,2,0.57419207,108,66,-3900
1065,10.00000000,0.00005309,0.00003255,0.0000325505824647,srd,23,0,2,0.10392738,76,54,-2297
1066,0.01100000,0.00000395,0.00002798,0.0000280141843972,knapsack,1,0,2,0.00000828,62,62,254
1067,0.02010000,0.00000853,0.00004100,0.0000410096153846,knapsack,2,0,2,0.00096441,69,68,307
1068,0.01112300,0.00000955,0.00006768,0.0000677304964539,srd,1,0,2,0.08836745,70,70,647
1069,0.10000300,0.00001687,0.00004902,0.0000490406976744,knapsack,4,0,2,0.00031209,76,73,444
1070,10.00000000,0.00005622,0.00004963,0.0000499289520426,bnb,16,0,1,,75,59,-27
1071,0.00152000,0.00000786,0.00005570,0.0000557446808511,srd,1,0,2,0.99847214,66,66,548
1072,0.30000000,0.00003173,0.00004202,0.0000441307371349,bnb,10,0,1,,67,57,-404
1073,0.01671700,0.00000727,0.00003494,0.0000349519230769,knapsack,2,0,2,0.00016146,57,56,241
1074,0.23510000,0.00001805,0.00008677,0.0000867788461538,srd,2,0,2,0.01488195,76,75,1107
1075,0.00510000,0.00001085,0.00007691,0.0000769503546099,srd,1,0,2,0.04488915,80,80,758
1076,0.02000000,0.00000744,0.00005275,0.0000527659574468,srd,1,0,2,0.17979256,80,80,519
1077,0.00930600,0.00001261,0.00003664,0.0000366569767442,knapsack,4,0,2,0.00002324,80,77,102
1078,0.11000000,0.00002817,0.00003824,0.0000391794158554,bnb,10,0,1,,82,72,-744
1079,3.00000000,0.00002336,0.00003144,0.0000324895688456,bnb,10,0,1,,72,62,-1197
1080,0.40079300,0.00002756,0.00003808,0.0000383310152990,bnb,10,0,1,,78,68,-804
1081,0.00310000,0.00000849,0.00004079,0.0000408173076923,knapsack,2,0,2,0.00018151,68,67,339
1082,0.00600000,0.00000823,0.00003952,0.0000395673076923,knapsack,2,0,2,0.00049977,69,68,317
1083,0.05010000,0.00001032,0.00002825,0.0000329712460064,bnb,4,0,1,,74,70,-447
