id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2279,0.01100000,0.00000875,0.00006202,0.0000620567375887,srd,1,0,2,0.08196480,100,100,716
2280,0.01210000,0.00000882,0.00006253,0.0000625531914894,srd,1,0,2,0.08673604,100,100,721
2281,0.01000000,0.00000522,0.00003697,0.0000370212765957,srd,1,0,2,0.00999478,100,100,468
2282,0.00100000,0.00001010,0.00007160,0.0000716312056738,srd,1,0,2,0.00898990,103,103,810
2283,2.40139100,0.00000759,0.00005379,0.0000538297872340,srd,1,0,2,0.48161735,104,104,634
2284,0.01610000,0.00000793,0.00003808,0.000038125000,srd,2,0,2,0.01653913,107,106,612
2285,0.01310000,0.00001117,0.00002870,0.0000293175853018,bnb,5,0,1,,110,105,316
2286,0.04710000,0.00000499,0.00003536,0.0000353900709220,srd,1,0,2,2.73005487,105,105,452
2287,0.31200000,0.00001812,0.00003961,0.0000404464285714,bnb,6,0,1,,105,99,829
2288,0.01410000,0.00001227,0.00002638,0.0000273883928571,bnb,6,0,1,,103,97,300
2289,0.05400000,0.00001313,0.00003413,0.0000344619422572,bnb,5,0,1,,97,92,489
2290,0.01000000,0.00001650,0.00007929,0.0000793269230769,knapsack,2,0,2,0.00008350,94,93,1291
2291,0.01000000,0.00000657,0.00004653,0.0000465957446809,srd,1,0,2,0.01581259,93,93,563
2292,0.01000000,0.00000721,0.00005110,0.0000511347517730,srd,1,0,2,2.72004766,93,93,618
2293,0.01000000,0.00001376,0.00009757,0.0000975886524823,srd,1,0,2,0.00298624,93,93,1078
2294,0.01000000,0.00001099,0.00003438,0.0000351118210863,bnb,4,0,1,,93,89,410
2295,0.04710000,0.00001259,0.00002995,0.0000330446194226,bnb,5,0,1,,89,84,453
2296,0.04200000,0.00000575,0.00004075,0.0000407801418440,srd,1,0,2,0.42177365,92,92,516
2297,4.00000000,0.00002564,0.00005352,0.0000535281837161,srd,6,0,2,2.53587436,92,87,1781
2298,2.00020100,0.00002219,0.00003981,0.0000430038759690,bnb,7,0,1,,87,80,1099
2299,0.00040000,0.00000393,0.00002783,0.0000278723404255,srd,1,0,2,0.11959607,80,80,388
2300,1.00000000,0.00000808,0.00003883,0.0000388461538462,srd,2,0,2,1.73003958,81,80,626
2301,0.07400000,0.00001568,0.00003415,0.000035000,bnb,6,0,1,,80,74,608
2302,0.00110000,0.00000618,0.00004381,0.0000438297872340,srd,1,0,2,0.00879382,75,75,545
2303,0.00500000,0.00000486,0.00003440,0.0000344680851064,srd,1,0,2,0.00489514,75,75,452
2304,0.00100000,0.00000474,0.00003358,0.0000336170212766,srd,1,0,2,0.00899526,75,75,445
2305,0.00110000,0.00000898,0.00006365,0.0000636879432624,srd,1,0,2,0.00889102,85,85,742
2306,0.40098400,0.00002573,0.00005371,0.0000537160751566,srd,6,0,2,2.20472024,85,80,1794
2307,0.00020000,0.00000416,0.00002945,0.0000295035460993,knapsack,1,0,2,0.00003431,86,86,404
2308,0.00030000,0.00000375,0.00002653,0.0000265957446809,srd,1,0,2,0.00719625,86,86,375
2309,0.00035500,0.00000347,0.00002454,0.0000246099290780,srd,1,0,2,0.01064153,89,89,355
2310,1.56871900,0.00001311,0.00003034,0.0000344094488189,bnb,5,0,1,,89,84,503
2311,0.00105100,0.00000522,0.00003700,0.0000370212765957,srd,1,0,2,0.00894378,87,87,478
2312,0.10100000,0.00001653,0.00005062,0.0000528115015974,bnb,4,0,1,,89,85,896
2313,0.05210000,0.00001672,0.00004780,0.0000534185303514,bnb,4,0,1,,85,81,927
2314,0.01910000,0.00001387,0.00005024,0.0000502536231884,srd,3,0,2,0.00388613,83,81,1021
2315,0.00110000,0.00000667,0.00004727,0.0000473049645390,srd,1,0,2,0.01789333,82,82,580
2316,0.00110000,0.00000570,0.00004039,0.0000404255319149,srd,1,0,2,0.00889430,82,82,512
2317,0.05378100,0.00001256,0.00006038,0.0000603846153846,srd,2,0,2,0.44590644,82,81,985
2318,0.00110000,0.00000557,0.00003947,0.0000395035460993,srd,1,0,2,0.00889443,82,82,470
2319,0.00020000,0.00000931,0.00006602,0.0000660283687943,srd,1,0,2,0.00979069,82,82,732
2320,0.85113600,0.00000854,0.00006056,0.0000605673758865,srd,1,0,2,0.14885546,82,82,678
2321,0.20010000,0.00001134,0.00008037,0.0000804255319149,srd,1,0,2,1.52992824,83,83,875
2322,0.02410000,0.00001744,0.00008384,0.0000838461538462,srd,2,0,2,0.08056764,83,82,1344
2323,0.05000000,0.00000727,0.00003491,0.0000349519230769,srd,2,0,2,0.01180914,83,82,527
2324,0.00310000,0.00000551,0.00003901,0.0000390780141844,srd,1,0,2,0.00989449,82,82,465
2325,0.01010000,0.00000487,0.00003453,0.0000345390070922,srd,1,0,2,0.00189513,84,84,421
