id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4390,0.00110000,0.00000573,0.00004059,0.0000406382978723,knapsack,1,0,2,0.00189427,44,44,74
4391,0.01545300,0.00001202,0.00003494,0.0000349418604651,knapsack,4,0,2,0.00003802,49,46,-900
4392,0.00200000,0.00000477,0.00002289,0.0000229326923077,knapsack,2,0,2,0.00005377,47,46,-490
4393,0.18010000,0.00001799,0.00002479,0.0000250208623088,bnb,10,0,1,,46,36,-3746
4394,0.01572100,0.00000424,0.00003006,0.0000300709219858,knapsack,1,0,2,0.00251947,36,36,-49
4395,0.00030000,0.00000567,0.00004015,0.0000402127659574,knapsack,1,0,2,0.00043624,37,37,51
4396,0.01512400,0.00000771,0.00005464,0.0000546808510638,knapsack,1,0,2,0.00466829,37,37,194
4397,0.01512400,0.00001129,0.00003280,0.0000328197674419,knapsack,4,0,2,0.00055247,37,34,-982
4398,0.06497600,0.00000597,0.00004227,0.0000423404255319,knapsack,1,0,2,0.00491803,34,34,79
4399,0.18452100,0.00001486,0.00010536,0.000105390070922,srd,1,0,2,0.06546414,38,38,696
4400,0.00710000,0.00000627,0.00004445,0.0000444680851064,knapsack,1,0,2,0.00799373,38,38,93
4401,0.01000000,0.00000803,0.00003859,0.0000386057692308,knapsack,2,0,2,0.00241000,38,37,-246
4402,0.01100000,0.00001224,0.00008677,0.0000868085106383,srd,1,0,2,0.05445190,41,41,512
4403,0.01260000,0.00002408,0.00007000,0.00007000,knapsack,4,0,2,0.00004016,45,42,141
4404,0.01700000,0.00002123,0.00007691,0.0000769202898551,knapsack,3,0,2,0.00047250,42,40,372
4405,0.00110000,0.00000744,0.00005275,0.0000527659574468,knapsack,1,0,2,0.00130256,40,40,194
4406,0.26812800,0.00002693,0.00003664,0.0000413036809816,bnb,9,0,1,,40,31,-2357
4407,0.00163000,0.00000540,0.00003824,0.0000382978723404,knapsack,1,0,2,0.00004552,36,36,51
4408,0.02000000,0.00000654,0.00003144,0.0000314423076923,knapsack,2,0,2,0.00000595,36,35,-347
4409,0.02210000,0.00000401,0.00002838,0.0000284397163121,knapsack,1,0,2,0.01589599,35,35,-48
4410,0.00100000,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00029698,35,35,63
4411,0.00700000,0.00000748,0.00005302,0.0000530496453901,knapsack,1,0,2,0.00888851,35,35,197
4412,0.00040000,0.00000951,0.00004568,0.0000457211538462,knapsack,2,0,2,0.00000913,35,34,-109
4413,0.01200000,0.00000409,0.00002895,0.0000290070921986,knapsack,1,0,2,0.00658430,37,37,-42
4414,0.01100000,0.00001238,0.00005951,0.0000595192307692,knapsack,2,0,2,0.00446043,37,36,122
4415,0.00510000,0.00001330,0.00009430,0.0000943262411348,knapsack,1,0,2,0.00488670,36,36,606
4416,0.01337900,0.00001010,0.00007160,0.0000716312056738,knapsack,1,0,2,0.02661090,36,36,380
4417,0.01700000,0.00000512,0.00003629,0.0000363120567376,knapsack,1,0,2,0.00299488,38,38,31
4418,0.07000000,0.00001082,0.00002624,0.0000262621359223,knapsack,5,0,2,0.00106138,38,34,-1528
4419,0.01050000,0.00000472,0.00003345,0.0000334751773050,knapsack,1,0,2,0.01610618,34,34,3
4420,0.00040000,0.00000537,0.00003808,0.0000380851063830,knapsack,1,0,2,0.00065601,34,34,49
4421,0.01050000,0.00000576,0.00004079,0.0000408510638298,knapsack,1,0,2,0.00560042,34,34,76
4422,0.02010000,0.00000597,0.00002870,0.0000287019230769,knapsack,2,0,2,0.00270691,37,36,-392
4423,0.06910000,0.00000499,0.00003536,0.0000353900709220,knapsack,1,0,2,0.00597685,36,36,22
4424,0.02610000,0.00001234,0.00002995,0.0000299514563107,knapsack,5,0,2,0.00009312,50,46,-1392
4425,0.00449200,0.00000662,0.00003178,0.0000318269230769,knapsack,2,0,2,0.00040138,46,45,-330
4426,0.01000000,0.00000908,0.00003289,0.0000328985507246,knapsack,3,0,2,0.00067468,45,43,-633
4427,0.20010000,0.00003601,0.00003842,0.0000421169590643,bnb,12,0,1,,47,35,-3089
4428,0.00100000,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.00129424,35,35,86
4429,0.17010000,0.00000958,0.00002783,0.0000278488372093,knapsack,4,0,2,0.00006066,38,35,-1114
4430,0.05010000,0.00000586,0.00004150,0.0000415602836879,knapsack,1,0,2,0.03004869,35,35,83
4431,0.05010000,0.00000808,0.00003883,0.0000388461538462,knapsack,2,0,2,0.00471217,35,34,-222
4432,0.15010000,0.00000711,0.00003415,0.0000341826923077,knapsack,2,0,2,0.00114071,34,33,-301
4433,0.12100000,0.00001837,0.00003358,0.0000335831809872,knapsack,7,0,2,0.00000919,36,30,-1885
4434,0.00230000,0.00000752,0.00005332,0.0000533333333333,knapsack,1,0,2,0.00022248,30,30,210
4435,0.00620000,0.00001232,0.00008736,0.0000873758865248,knapsack,1,0,2,0.07478768,30,30,547
4436,0.01500000,0.00001483,0.00010512,0.000105177304965,srd,1,0,2,0.94503243,31,31,722
4437,0.01020000,0.00001628,0.00007824,0.0000782692307692,srd,2,0,2,0.00348372,31,30,446
4438,0.10010000,0.00000672,0.00003228,0.0000323076923077,knapsack,2,0,2,0.00011576,30,29,-322
4439,0.00700000,0.00000471,0.00003336,0.0000334042553191,knapsack,1,0,2,0.00469529,29,29,12
4440,0.00120000,0.00000758,0.00005371,0.0000537588652482,knapsack,1,0,2,0.00227614,33,33,214
4441,0.00720000,0.00001068,0.00003869,0.0000386956521739,knapsack,3,0,2,0.00076075,33,31,-495
4442,0.01010000,0.00000614,0.00002948,0.0000295192307692,knapsack,2,0,2,0.00000962,31,30,-369
4443,0.00600000,0.00000597,0.00002163,0.0000216304347826,knapsack,3,0,2,0.00001544,36,34,-895
4444,0.00520000,0.00000336,0.00002376,0.0000238297872340,knapsack,1,0,2,0.00479664,34,34,-83
