id,input_amounts
2795,"['0.00017397', '0.48774921', '0.01150000', '0.00616800']"
2796,"['0.00900000', '0.50000000', '0.05530920', '0.42200000', '0.01373929']"
2797,"['0.10000000', '0.00019135']"
2798,['0.05000000']
2799,['0.08498600']
2800,['0.24029375']
2801,['0.02076876']
2802,"['0.05379349', '0.11000000']"
2803,['0.10000000']
2804,"['0.35606763', '0.02980000', '0.00818612', '0.00100000']"
2805,['0.01198804']
2806,['0.07598229']
2807,"['0.00001000', '0.10000000']"
2808,"['0.08889396', '0.00112238', '0.01000000']"
2809,"['0.10530000', '0.09965439']"
2810,"['0.00019631', '0.00090000', '0.00005914', '0.00000624', '0.00105000']"
2811,['0.01000000']
2812,"['0.08879297', '0.00468667', '0.00650000', '0.40000000', '0.00003737', '0.50000000']"
2813,['0.99950000']
2814,"['0.00490000', '0.00519846', '0.08991155']"
2815,['0.06365818']
2816,"['0.01105000', '0.00470000', '0.96636046', '0.01800000']"
2817,"['0.00500000', '0.00500000', '0.14259013', '0.00107600', '0.00997281']"
2818,"['0.08487175', '0.00653968', '0.00359700', '0.00500000']"
2819,"['0.02690867', '0.01020000', '0.00100000']"
2820,"['0.00012647', '0.04907436', '0.01000000', '0.00081314']"
2821,"['0.00881971', '0.00500000', '0.46984677', '0.01769176']"
2822,"['0.00166600', '0.05855370', '0.68980000', '0.25000000']"
2823,"['0.00480000', '0.01000000', '0.34949515', '0.50010000', '0.00881985', '0.12280000', '0.00000602', '0.00400000']"
2824,['0.00070000']
2825,"['0.00090000', '0.00756963', '0.00048648', '0.00105300']"
2826,"['0.00010000', '0.00001864', '1.00000000']"
2827,"['0.00610000', '0.49000000', '0.01922650', '0.12779308', '0.00679247', '0.34740697', '0.00080000', '0.00200000']"
2828,['0.19452234']
2829,['0.02000000']
2830,['1.00000000']
2831,['0.07980287']
2832,"['0.50000000', '0.04738227', '0.23509951', '0.01753686']"
2833,"['0.01300000', '0.01000000', '0.01765791', '0.32000000', '0.01480000', '0.32485568', '0.29980000']"
2834,['0.05000000']
2835,"['0.00990000', '0.00960265', '0.04971480']"
2836,"['0.00100000', '0.00100000', '0.00205100', '0.01500000', '0.01556000']"
2837,"['0.00009904', '0.00018000', '0.02980000', '0.02992843']"
2838,['0.00090000']
2839,['0.15510300']
2840,['0.01000000']
2841,"['0.01500000', '0.00270000', '0.01230900']"
2842,['0.12989363']
2843,['0.00689229']
2844,"['0.00377437', '0.01200000', '0.04870077', '1.21000000', '0.12117000', '0.30483833']"
2845,"['0.05535280', '0.04732170', '0.00300000']"
2846,['0.09879480']
2847,['0.19900000']
2848,['0.00069454']
2849,['0.10000000']
2850,['0.00210000']
2851,['0.00899329']
2852,['0.06000000']
2853,"['0.01500000', '0.19900000', '0.01050000', '0.02551085']"
2854,"['0.00038314', '0.01000000']"
2855,['0.01000000']
2856,['0.16000000']
2857,['0.01500000']
2858,"['0.00190000', '0.00109399', '0.01211700']"
2859,['0.07500000']
2860,['0.04097185']
2861,"['0.02096349', '0.21550000', '2.41618140', '0.00095796']"
2862,"['0.55000000', '0.09211312', '0.00700000', '2.34800000', '0.00300000']"
2863,"['0.01080000', '0.07111093', '0.00749252', '0.01061215']"
2864,['0.21934508']
2865,['1.09950000']
2866,['0.05631784']
2867,['0.02690000']
2868,['0.09990000']
2869,['0.02000000']
2870,"['0.01999250', '0.00037660']"
2871,['0.10493003']
2872,"['0.00036102', '0.10000000', '0.01688414', '0.00396744', '0.01580000']"
2873,"['0.01000000', '0.09990000']"
2874,['0.09990000']
2875,['0.05000000']
2876,['0.07079088']
2877,['0.03149972']
2878,"['0.00388342', '0.02500000']"
2879,"['0.00015653', '0.00990000', '0.01000000']"
2880,"['0.50950000', '0.00083527', '0.19979682', '0.03498517', '0.00489463']"
2881,['0.04500000']
2882,"['0.01000000', '0.00090000', '0.00190000', '0.00379998', '0.00200000', '0.02254686']"
2883,"['0.00090000', '0.01000000', '0.00048458', '0.00166600', '0.00800000', '0.00666250', '0.00240000']"
2884,"['0.02732636', '0.23278623', '0.03990000']"
2885,['0.08075260']
2886,['0.05276186']
2887,['0.96979308']
2888,['0.36980000']
2889,"['0.00010000', '0.00830000', '0.00573200']"
2890,['0.95968671']
2891,['0.01000000']
2892,"['0.01000000', '0.01600000', '0.02000000']"
2893,"['0.02149074', '0.00952837', '0.00900000']"
2894,['0.04050000']
2895,['0.03998624']
2896,['1.00000000']
2897,['0.01000000']
2898,"['0.00962750', '0.00054205', '0.62000000', '0.06664938', '0.00320000']"
2899,"['0.01000000', '0.00020000']"
2900,"['0.00096421', '0.00814500', '0.00100000']"
2901,['0.04400000']
2902,['0.01300000']
2903,"['1.00000000', '0.01000000']"
2904,"['0.00477224', '0.04066528', '0.00489344', '0.94968128']"
2905,"['0.08977522', '0.01000000', '0.00040000']"
2906,['0.07147804']
2907,"['0.13569324', '0.00300000', '0.00005141', '0.00500000', '0.05627200']"
2908,['0.10000000']
2909,['0.26950587']
2910,"['0.01000000', '0.00227985', '0.01132979', '0.01671283']"
2911,['0.03002713']
2912,['0.00080000']
2913,"['0.03549022', '0.00100000', '0.00100000', '0.02278425', '0.95957700', '0.00100000']"
2914,"['0.00266100', '0.09000000', '0.00059453', '0.01288361']"
2915,['0.06834980']
2916,['0.99689516']
2917,"['0.01370000', '0.00008963', '0.00998880', '0.03000000', '0.00123200']"
2918,['0.20899069']
2919,['0.05049000']
2920,['0.49900000']
2921,['0.25000000']
2922,"['0.07860435', '0.11000000']"
2923,"['0.00010000', '0.10181521', '0.34079507', '0.06614433']"
2924,"['0.24789477', '0.53516520', '0.00200000', '0.01521537']"
2925,['0.51000000']
2926,['0.02000000']
2927,"['0.59990000', '0.12459733', '0.00780000', '0.26781328']"
2928,"['0.00200000', '0.04848429']"
2929,['0.13200000']
2930,['0.00200000']
2931,['0.10000000']
2932,"['0.00003292', '0.50000000']"
2933,"['0.50000000', '0.00990000', '0.11898776']"
2934,"['1.35000000', '0.02974844']"
2935,['0.02000000']
2936,['0.04979265']
2937,"['0.18513904', '0.01500000']"
2938,['0.01000000']
2939,['0.04040302']
2940,['0.03889333']
2941,['0.98000000']
2942,"['0.00005785', '0.10000000']"
2943,['0.02000000']
2944,['0.25733229']
2945,"['0.00086372', '0.18674195', '0.01244087']"
2946,"['0.02000000', '0.75000000', '0.02727860']"
2947,"['0.12875163', '0.00261400', '0.05498522', '0.01370000']"
2948,"['0.07500000', '0.11933787', '0.00569000']"
2949,['0.49279373']
2950,['0.94163713']
2951,"['0.19900000', '0.00100000', '0.00001913']"
2952,"['0.01000000', '0.09866236', '0.08853295']"
2953,"['0.02171252', '0.00200000', '0.95039812', '0.02600000']"
2954,['0.02000000']
2955,"['0.00490000', '0.00792678', '0.00088137']"
2956,"['0.07618755', '0.00200000', '0.12182132']"
2957,['0.07500000']
2958,"['0.54193523', '0.01696160', '0.04121138']"
2959,"['0.01250000', '0.05755809', '0.01100000', '0.11905334']"
2960,"['0.00394954', '0.01000000', '0.07500000', '0.00256172', '0.00850000']"
2961,"['0.00052360', '0.00200000', '0.00789267', '0.00200000', '0.00869468']"
2962,['0.40000000']
2963,"['0.01800000', '0.01206600', '0.11000000', '0.05994480']"
2964,"['0.10596396', '0.03136454', '0.06068617', '0.00200000']"
2965,"['0.01001159', '0.08550129', '0.00200000', '0.00250000', '0.10000000']"
2966,"['0.09001222', '0.00200000', '0.10000000', '0.00800000']"
2967,['0.00489551']
2968,['0.01702620']
2969,['0.02577382']
2970,['0.05000000']
2971,"['0.02480000', '0.05000000', '0.00021800']"
2972,"['0.00534100', '0.00500000', '0.01976880', '0.02000000']"
2973,['0.00310000']
2974,"['0.01600000', '0.01483235']"
2975,['0.04000000']
2976,"['2.16397080', '1.00000000', '0.29277973', '0.04000000', '0.01321910']"
2977,"['0.00007000', '0.00941772', '0.00980000', '0.00187975', '0.00018673', '0.00375656']"
2978,['0.00700000']
2979,"['0.46941956', '0.01000000']"
2980,['0.02646614']
2981,"['0.02890000', '0.31368318', '0.00780000', '0.05696782']"
2982,"['0.01500000', '0.00018000']"
2983,"['0.02100000', '0.04399449', '0.00890000']"
2984,['0.05203351']
2985,['0.07880080']
2986,['0.03488028']
2987,"['0.01289700', '0.08988483', '0.01489454', '0.29900000']"
2988,['0.01750000']
2989,['0.04717357']
2990,['0.21000000']
2991,"['0.01010000', '1.50050000', '0.01010000', '0.09990000', '0.01072136', '0.74162968', '0.01240000']"
2992,['0.00853866']
2993,['0.09990000']
2994,['0.20000000']
2995,['0.17964001']
2996,['0.04000000']
2997,"['0.01100000', '0.02999327', '0.13999125', '0.01902806']"
2998,"['0.00100000', '0.00040807', '0.00860000']"
2999,['0.00990000']
3000,['0.59723010']
3001,['0.01890000']
3002,"['0.02100000', '0.00050239', '0.03649326', '0.11202034']"
3003,"['0.04551703', '0.01300000', '0.42921150', '0.01228979']"
3004,"['0.02416031', '0.08990000', '1.50050000', '0.00261691']"
3005,['0.09900500']
3006,['0.02500000']
3007,"['0.06262428', '0.00500000', '0.01789307', '0.40000000', '1.00950000', '0.00500000']"
3008,"['0.04400407', '0.00300000', '0.00200000', '0.00110332']"
3009,"['0.01800000', '0.00990000', '0.00985496', '0.06535947']"
3010,['0.00990000']
3011,['0.09990000']
3012,"['0.00550000', '0.00392613', '0.00850000', '0.01058883']"
3013,"['0.00314965', '0.02500000', '0.02688602']"
3014,['0.19479495']
3015,['0.09378743']
3016,['0.09783477']
3017,['0.04980000']
3018,"['0.01662059', '0.03511097']"
3019,"['0.04524275', '0.00006445', '0.00480000']"
3020,"['0.00490000', '0.02495535', '0.05989442', '0.00030000']"
3021,"['0.00040000', '0.00281000', '0.01090000', '0.00100000']"
3022,"['0.00100000', '0.06499144']"
3023,"['0.01000000', '0.20000000']"
3024,['0.02000000']
3025,['0.17453479']
3026,"['0.03398149', '0.01566000', '0.00099650', '0.94948624', '2.00000000']"
3027,"['0.04990000', '0.02924814']"
3028,['0.94584940']
3029,"['0.51400000', '0.00071550']"
3030,"['0.16297339', '0.02136047', '0.00077801', '0.01490000']"
3031,['0.00049164']
3032,"['0.02240000', '0.19980045']"
3033,"['0.00179245', '0.03112905', '0.14400000', '0.02219181', '0.00090000']"
3034,['0.26774742']
3035,['0.05403843']
3036,['0.00500000']
3037,"['0.00140000', '0.50950000', '0.07456430', '0.00179427', '0.01285483']"
3038,['1.00000000']
3039,['0.49900000']
3040,"['0.00032000', '0.02980000', '0.16988955']"
3041,['0.01000000']
3042,['0.23718620']
3043,['0.31470611']
3044,"['0.00168860', '0.00019000', '0.00070100', '0.00123095']"
3045,['0.09608110']
3046,"['0.00100000', '0.02903142']"
3047,"['0.01700000', '0.00146385', '0.01499536']"
3048,['0.59000000']
3049,"['0.01579155', '0.00470000', '0.00990000', '0.03026643']"
3050,['0.05222000']
3051,"['0.00000648', '0.00235926', '0.00300000', '0.00987920', '0.00006613']"
3052,['0.34121488']
3053,['0.02000000']
3054,['0.02990700']
3055,"['0.00535000', '0.33610941', '0.00157438', '0.04009695', '0.00018737', '0.00989275', '0.00690000']"
3056,"['0.96879001', '0.00495500', '0.02638522']"
3057,"['1.00000000', '0.04000000']"
3058,"['0.00200000', '0.20500000', '0.74583757', '0.02647080', '0.00860000', '0.01220414']"
3059,"['0.40000000', '0.00454589', '0.59572528']"
3060,['0.07983021']
3061,"['0.03979448', '0.00001643', '0.01340400']"
3062,['0.01500000']
3063,"['0.01000000', '0.00015671']"
3064,['0.01032496']
3065,['0.00161000']
3066,['0.01000000']
3067,['1.00000000']
3068,['0.20388332']
3069,"['0.11849702', '0.03000000', '1.00000000', '1.50000000', '0.01402400', '0.00389528']"
3070,['0.05990000']
3071,['0.00900000']
3072,['0.02200000']
3073,"['0.00119767', '0.08400000']"
3074,['0.02500000']
3075,['0.02490000']
3076,"['0.07496829', '0.42360000']"
3077,['0.98999344']
3078,"['0.08968709', '0.00850000', '0.01310000', '4.08903702', '1.00000000']"
3079,['0.09645571']
3080,['0.07900015']
3081,"['0.01300000', '0.01689216', '0.26515464', '0.59977635', '0.00533900']"
3082,"['0.01350000', '0.01477317', '0.00188892', '0.00004856']"
3083,"['0.00500000', '0.00110000', '0.01160933', '0.01350000']"
3084,"['0.00128300', '0.01577917', '0.00500000', '0.01114706', '0.00200000']"
3085,"['0.00753475', '0.00798483', '0.00489526', '0.16960000', '0.01000000']"
3086,['0.59000000']
3087,"['0.00280000', '0.00248900', '0.00200000', '0.00892126', '0.00280000', '0.00100000']"
3088,"['1.00000000', '0.50000000', '0.50000000', '0.00056106', '0.39980000', '0.01276829', '0.59000000', '0.50000000', '0.98392784', '0.49999540', '0.00316979', '0.00990000']"
3089,['0.01000000']
3090,['0.01069800']
3091,['0.02000000']
3092,['0.10000000']
3093,"['0.00388872', '0.11000000', '0.40000000', '0.01250000', '0.48900000', '0.00016976', '0.46519400', '0.01986943', '0.49950000']"
3094,"['0.09990768', '0.01500000']"
3095,['0.04500000']
3096,"['0.01889676', '0.19980000']"
3097,['0.05000000']
3098,['0.05578975']
3099,['0.37098346']
3100,"['0.00798953', '0.13370000', '0.05142284', '0.00180000', '0.00110000', '0.00400000']"
3101,['0.03666781']
3102,['0.02099958']
3103,['0.30899307']
3104,"['0.01000000', '0.00010000']"
3105,"['0.02876479', '0.01479606', '0.25504300', '0.01500000']"
3106,['0.00033388']
3107,"['0.01179397', '0.01100000', '0.40000000', '0.01634267', '3.21000000', '0.35097934']"
3108,['0.00060000']
3109,"['0.00400000', '0.00013023', '0.20000000', '0.38639510', '0.40000000', '0.00959460']"
3110,"['0.02147015', '0.00037837', '0.00099004', '0.01750000', '0.10977652']"
3111,"['0.24980000', '0.02000000']"
3112,"['0.03486780', '0.00900000', '0.31635900', '0.33000000', '2.00000000', '0.00991611', '0.29990000']"
3113,['0.04980000']
3114,['0.07630581']
3115,"['0.03718121', '0.09980000', '0.00008967', '0.30688352']"
3116,"['0.21766547', '0.08458705', '0.20000000', '0.15057186', '0.13258286', '0.00100000', '0.25000000', '0.00100000', '0.99980000', '0.11940000', '3.00000000', '0.14980000', '0.30489017', '0.01989421', '1.99990000', '1.27257412', '0.24980000', '0.02044746', '1.10167452', '0.11452812', '0.19990000', '0.10367795', '0.18000000', '0.22698658', '0.50000000', '0.24075000', '0.25000000', '0.20000000', '0.18820215', '0.20000000', '0.18561771', '0.25000000', '0.20940000', '0.15568505', '1.27000000', '0.25000000']"
3117,"['0.03979256', '0.10020000', '0.00103398']"
3118,"['0.00100000', '0.02040574']"
3119,['0.04156967']
3120,['0.07500000']
3121,['0.03990000']
3122,"['0.00666000', '0.00001337', '0.04000000', '0.10000000']"
3123,"['0.04701563', '0.00900000', '0.44400000']"
3124,"['0.00666202', '0.00050000', '0.00800000']"
3125,['0.01000000']
3126,['0.01000000']
3127,"['0.06630064', '0.00008000', '0.33300000', '0.10050000', '0.00014355']"
3128,"['0.04316941', '0.02460003', '0.00489505', '0.25000000', '0.17737309']"
3129,['0.05897621']
3130,['0.07000000']
3131,['0.00489307']
3132,['0.03013595']
3133,['0.00522100']
3134,['0.00261558']
3135,"['0.00228980', '0.00151053', '0.03324093', '0.01014000', '0.19990000']"
3136,['0.09433252']
3137,['0.00489343']
3138,['0.00278781']
3139,['10.00000000']
3140,['0.09699615']
3141,['0.00500000']
3142,"['0.07688997', '0.04367707', '0.09488514', '0.08470158']"
3143,['0.03000000']
3144,"['0.07000000', '0.13000000', '0.00000982']"
3145,"['0.10000000', '0.01839660', '0.00080000', '0.00002370', '0.06979518', '0.01100000']"
3146,"['0.03900000', '0.07500000']"
3147,['0.06000000']
3148,"['4.99979518', '0.00900000', '0.05387136']"
3149,"['0.09587587', '0.30002000', '4.06265514', '0.00647024', '0.30638200', '0.01000000', '0.19990000', '0.00891800', '0.00990000']"
3150,"['0.00200000', '0.49990000', '0.06415963', '0.10000000', '1.00000000', '0.01389190', '0.01985460', '1.29950000', '0.00078388', '0.00002949']"
3151,"['0.10000000', '0.05675442', '0.07470000', '0.08922497', '0.07732294', '0.00640600', '0.07500000', '0.19900000', '0.00329526', '0.07500000', '0.00990000', '0.07104871', '0.07000000', '0.07500000', '0.07500000', '0.19970000', '0.09488886']"
3152,['0.04990000']
3153,['0.00260000']
3154,['0.00500000']
3155,"['0.00999684', '0.04856422', '0.05940000', '0.06600061', '0.00990000', '0.01022938', '0.00281253', '0.06660000', '0.06100000', '0.06989552']"
3156,['0.05000000']
3157,"['0.04789485', '0.00100000', '0.00008617', '0.00014826']"
3158,['0.01000000']
3159,['0.00159087']
3160,['0.01000000']
3161,['0.00110000']
3162,['0.05000000']
3163,['0.01000000']
3164,['0.05423660']
3165,['0.01000000']
3166,['0.01000000']
3167,['0.00966000']
3168,"['0.01000000', '0.03583840', '0.05399305', '0.00018230', '0.10000000']"
3169,['0.00990000']
3170,['0.01000000']
3171,"['0.01286041', '0.00723694', '0.00005604']"
3172,['0.05239843']
3173,['0.01000000']
3174,['0.01000000']
3175,"['0.00589539', '0.00731586', '0.20000000', '0.00016191', '0.05355087', '0.05456939', '0.20000000', '0.05252599', '0.02600000', '0.40000000']"
3176,"['0.02000000', '0.01000000', '0.00614314', '1.00000000', '0.00990000', '0.01000000', '0.04250000', '0.03486235', '0.01000000', '0.00990000', '0.01000000']"
3177,"['0.04875622', '0.04699362', '0.04989577', '0.04219587', '0.00070000', '0.03578551', '0.05000000', '0.01990000', '0.04275941', '0.03477068', '0.01740000', '0.05000000', '0.04280000', '0.03536522', '0.04715885', '0.16327924', '0.05250032', '0.04272431', '0.03989240', '0.04990000', '0.03739319', '0.04990000']"
3178,['0.01000000']
3179,"['0.00018650', '0.01490000', '0.05000000', '0.01488964', '0.03000000', '0.00003995']"
3180,['0.00189651']
3181,"['0.00970000', '0.00879204']"
3182,"['0.00197700', '0.01980000', '9.00000000', '0.15000000', '0.66000000', '0.00655427', '0.01190000', '0.14980000']"
3183,['0.01000000']
3184,"['0.01350000', '0.01275835']"
3185,"['6.00000000', '0.00588267']"
3186,['0.00075626']
3187,"['0.07500000', '1.00000000', '0.01329383', '0.05000000', '0.00737717']"
3188,"['0.01000000', '0.00018119']"
3189,"['0.01286968', '0.00489382', '0.00051219', '0.02500000']"
3190,"['0.03000000', '0.01500000', '0.01000000', '0.01500000', '5.55712090', '0.00990000', '0.01000000', '0.01000000', '0.00090000', '0.03000000']"
3191,"['0.01500000', '0.00110000', '0.02000000', '0.00826741', '0.01000000', '0.00134000', '0.02500000', '4.68710308', '0.00124379']"
3192,"['0.05050000', '0.01989286', '0.00370000', '0.00614749']"
3193,"['0.00020370', '0.00090000']"
3194,['0.01000000']
3195,"['0.00480000', '0.00733244', '0.10020000', '10.00000000', '0.04800000', '0.00028346']"
3196,['3.76831489']
3197,"['0.01500000', '0.00593524', '0.00869344', '0.00005635']"
3198,['0.05010000']
3199,['0.00990000']
3200,"['0.01200000', '0.00100000']"
3201,['0.00048904']
3202,"['0.00982278', '0.00020584', '0.00784085', '0.00500000', '0.01000000', '0.01000000', '0.00990000', '0.01000000', '0.02000000', '0.01000000', '0.00100000', '0.00500000', '0.01000000', '0.01000000', '8.00000000']"
