id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1537,0.00020000,0.00036245,0.00325000,0.003295000,bnb,1,0,1,,269,268,21915
1538,10.00000000,0.00067813,0.00082900,0.000829009779951,cg,11,0,2,0.00545541,285,275,57788
1539,0.00110000,0.00007149,0.00050700,0.000507021276596,cg,1,0,2,0.00212851,302,302,5020
1540,0.00110000,0.00007586,0.00053800,0.000538014184397,cg,1,0,2,0.00223520,302,302,5327
1541,1.37800000,0.00018596,0.00089400,0.000894038461538,cg,2,0,2,0.02181404,304,303,14252
1542,0.01000000,0.00019511,0.00139000,0.00177372727273,bnb,1,0,1,,308,307,12993
1543,0.60010000,0.00022137,0.00157000,0.00157000,cg,1,0,2,0.16967863,307,307,15543
1544,0.01100000,0.00024082,0.00182000,0.00218927272727,bnb,1,0,1,,307,306,15758
1545,0.00110000,0.00025098,0.00178000,0.00178000,cg,1,0,2,0.00144902,306,306,17622
1546,0.00110000,0.00034902,0.00254000,0.00317290909091,bnb,1,0,1,,307,306,23554
1547,0.00110000,0.00038602,0.00280000,0.00350927272727,bnb,1,0,1,,307,306,26162
1548,0.00110000,0.00037647,0.00267000,0.00267000,cg,1,0,2,0.00104747,306,306,26433
1549,0.14321100,0.00039621,0.00281000,0.00281000,cg,1,0,2,0.00539279,309,309,27819
1550,0.00110000,0.00039621,0.00281000,0.00281000,cg,1,0,2,0.00216983,309,309,27819
1551,0.00110000,0.00001379,0.00002080,0.00003078125000,bnb,6,0,1,,310,304,-2789
1552,0.00110000,0.00000577,0.00002090,0.0000209057971014,knapsack,3,0,2,0.00137715,306,304,-866
1553,0.05000000,0.00001949,0.00002680,0.0000271070931850,bnb,10,0,1,,304,294,-4964
1554,10.00000000,0.00060299,0.00009460,0.0000946015061186,srd,93,0,2,0.07975625,299,207,-2374
1555,0.00221400,0.00002383,0.00009890,0.000134632768362,bnb,2,0,1,,212,210,607
