id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
397,0.76231000,0.00004620,0.00006365,0.0000642559109875,bnb,10,0,1,,31,21,-2448
398,0.00098700,0.00000375,0.00002653,0.0000265957446809,knapsack,1,0,2,0.02000925,29,29,-168
399,0.00050000,0.00000495,0.00002376,0.0000237980769231,knapsack,2,0,2,0.00149505,30,29,-714
400,0.00050000,0.00000413,0.00002924,0.0000292907801418,knapsack,1,0,2,0.00099092,29,29,-142
401,0.00210000,0.00000625,0.00004430,0.0000443262411348,knapsack,1,0,2,0.00638063,32,32,8
402,0.00020000,0.00000416,0.00002946,0.0000295035460993,knapsack,1,0,2,0.00078676,32,32,-139
403,0.00050000,0.00000522,0.00003700,0.0000370212765957,knapsack,1,0,2,0.00067878,32,32,-111
404,0.00230000,0.00000545,0.00003860,0.0000386524822695,knapsack,1,0,2,0.00407518,32,32,-95
405,0.00300000,0.00000701,0.00004970,0.0000497163120567,knapsack,1,0,2,0.00699299,32,32,15
406,0.02500000,0.00003734,0.00003491,0.0000352930056711,bnb,15,0,1,,49,34,-6613
407,0.25000000,0.00001608,0.00003901,0.0000390291262136,knapsack,5,0,2,0.00945164,34,30,-1701
408,0.00230000,0.00000586,0.00004152,0.0000415602836879,knapsack,1,0,2,0.00714578,30,30,-20
409,0.10000000,0.00000925,0.00003277,0.0000377551020408,bnb,3,0,1,,32,29,-1253
410,0.00090000,0.00000437,0.00003093,0.0000309929078014,knapsack,1,0,2,0.00115363,32,32,-171
411,0.12500000,0.00001038,0.00002518,0.0000251941747573,knapsack,5,0,2,0.00098119,32,28,-2237
412,0.10000000,0.00001042,0.00003772,0.0000377536231884,knapsack,3,0,2,0.00546178,28,26,-940
413,0.00991300,0.00000533,0.00002559,0.000025625000,knapsack,2,0,2,0.00268923,29,28,-718
414,0.10830300,0.00002035,0.00007372,0.0000737318840580,knapsack,3,0,2,0.00623965,30,28,-81
415,0.02000000,0.00002354,0.00004913,0.0000491440501044,knapsack,6,0,2,0.00188653,34,29,-1715
416,0.30000000,0.00000605,0.00002908,0.0000290865384615,knapsack,2,0,2,0.00345364,31,30,-661
417,0.30000000,0.00001457,0.00003534,0.0000353640776699,knapsack,5,0,2,0.00606369,30,26,-1873
418,0.00025000,0.00000722,0.00002614,0.0000261594202899,knapsack,3,0,2,0.00050447,31,29,-1222
419,0.00035000,0.00000453,0.00003208,0.0000321276595745,knapsack,1,0,2,0.00464547,29,29,-165
420,0.00035000,0.00000630,0.00004464,0.0000446808510638,knapsack,1,0,2,0.00054370,29,29,-35
421,0.00035000,0.00000667,0.00004726,0.0000473049645390,knapsack,1,0,2,0.00068033,29,29,4
422,0.01589800,0.00000953,0.00003451,0.0000345289855072,knapsack,3,0,2,0.00213538,34,32,-1013
423,0.00050000,0.00001331,0.00004821,0.0000482246376812,knapsack,3,0,2,0.00076572,36,34,-691
424,0.08000000,0.00002089,0.00004358,0.0000466294642857,bnb,6,0,1,,37,31,-2175
425,0.00300000,0.00001419,0.00005138,0.0000514130434783,knapsack,3,0,2,0.00443153,36,34,-615
426,0.00653000,0.00001273,0.00004611,0.0000461231884058,knapsack,3,0,2,0.00375382,34,32,-740
427,0.00200000,0.00000295,0.00002086,0.0000209219858156,knapsack,1,0,2,0.00299705,34,34,-258
428,0.06200000,0.00001451,0.00003028,0.0000302922755741,knapsack,6,0,2,0.00719953,34,29,-2535
429,0.00100000,0.00000555,0.00003934,0.0000393617021277,knapsack,1,0,2,0.00199150,29,29,-75
430,0.00100000,0.00000705,0.00004999,0.00005000,knapsack,1,0,2,0.00274047,31,31,30
431,0.00100000,0.00000515,0.00003650,0.0000365248226950,knapsack,1,0,2,0.00173532,31,31,-102
432,0.00100000,0.00000384,0.00002717,0.0000272340425532,knapsack,1,0,2,0.00073148,31,31,-195
433,0.00078900,0.00001090,0.00005237,0.0000524038461538,knapsack,2,0,2,0.00149160,31,30,-268
434,0.20000000,0.00002894,0.00005221,0.0000560852713178,bnb,7,0,1,,32,25,-2086
435,0.00110000,0.00000798,0.00005658,0.0000565957446809,knapsack,1,0,2,0.00264584,25,25,96
436,0.01700000,0.00003218,0.00022818,0.000228226950355,srd,1,0,2,0.96794304,34,34,1795
437,0.00100000,0.00005711,0.00040497,0.000405035460993,cg,1,0,2,0.00394289,34,34,3545
438,0.01565000,0.00004444,0.00031517,0.000315177304965,cg,1,0,2,0.07430556,34,34,2657
439,0.00800000,0.00004504,0.00031942,0.000319432624113,cg,1,0,2,0.00235147,34,34,2699
440,0.00325900,0.00004464,0.00031659,0.000316595744681,cg,1,0,2,0.00389589,34,34,2670
441,0.00035000,0.00007165,0.00050811,0.000508156028369,cg,1,0,2,0.00143298,37,37,4567
442,0.00035000,0.00007868,0.00055797,0.000558014184397,cg,1,0,2,0.00100430,37,37,5060
443,0.00100200,0.00012365,0.00087693,0.000876950354610,cg,1,0,2,0.00122582,37,37,8218
444,0.00020000,0.00006476,0.00045929,0.000459290780142,cg,1,0,2,0.00063524,45,45,4083
445,0.02088400,0.00001846,0.00013087,0.000130921985816,srd,1,0,2,0.47909754,54,54,819
446,0.01984700,0.00003416,0.00010729,0.000109137380192,bnb,4,0,1,,54,50,245
447,0.00070000,0.00001959,0.00013889,0.000138936170213,srd,1,0,2,0.49928041,50,50,959
448,0.00520000,0.00002526,0.00017910,0.000179148936170,srd,1,0,2,0.47387228,54,54,1357
449,0.00020000,0.00002683,0.00019026,0.000190283687943,srd,1,0,2,0.01018549,54,54,1467
450,0.00068500,0.00001863,0.00013210,0.000132127659574,srd,1,0,2,0.10346303,55,55,892
